Date,Ticker,Close,Volume,RSI,StochK,BBLower,BBUpper,DonchLower,DonchUpper,WilliamsR,FearGreed,Patterns,Score,Opinion,ATR,StopLoss,TakeProfit,TrailingStop,TrailingStart,MACD,MACDSignal,MACDHistogram,SMA20,EMA20,SMA50,SMA200,VolumeRatio,TrendRegime,ConfluenceRatio,InstitutionalScore,InstitutionalPassed
2025-12-22,ABCL,3.72,3310627,48.20,74.07,3.37,3.80,3.32,3.86,-25.93,25,,50.00,HOLD,0.23,3.37,4.42,3.37,3.84
2025-12-22,BE,92.26,8326739,45.67,37.47,76.66,121.93,75.70,119.90,-62.53,25,IslandReversal,123.00,HOLD,11.07,75.65,125.48,75.65,97.80
2025-12-22,BMNR,31.09,40858976,44.16,19.66,26.22,39.88,26.46,42.08,-80.34,25,IslandReversal,271.00,BUY,3.33,26.09,41.09,26.09,32.76
2025-12-22,CIEN,236.75,2800707,64.54,81.74,183.06,237.67,182.18,248.00,-18.26,25,,148.00,HOLD,12.64,217.78,274.68,217.78,243.07
2025-12-22,DLO,14.36,785205,58.61,80.00,12.67,14.60,12.65,14.68,-20.00,25,,50.00,HOLD,0.54,13.56,15.97,13.56,14.63
2025-12-22,DNA,8.79,905039,45.47,35.82,7.90,9.97,8.07,10.08,-64.18,25,DoubleBottom,120.00,HOLD,0.67,7.79,10.79,7.79,9.12
2025-12-22,GEV,661.81,2520548,55.87,55.54,548.24,718.84,553.25,731.00,-44.46,25,,50.00,HOLD,35.45,608.63,768.17,608.63,679.54
2025-12-22,GLW,88.40,3153158,54.01,44.96,79.62,93.95,80.02,96.64,-55.04,25,,50.00,HOLD,3.34,83.39,98.41,83.39,90.07
2025-12-22,GOOGL,309.78,25260037,55.32,50.52,300.03,327.48,296.12,328.83,-49.48,25,,50.00,HOLD,8.58,296.91,335.53,296.91,314.07
2025-12-22,INTC,36.37,48407452,43.51,8.38,33.96,43.78,34.68,44.02,-91.62,25,,198.00,HOLD,1.84,33.60,41.90,33.60,37.29
2025-12-22,IONQ,53.86,28763714,54.53,82.82,43.57,55.82,42.49,55.66,-17.18,25,,148.00,HOLD,4.46,47.18,67.23,47.18,56.09
2025-12-22,OPEN,6.42,67865992,43.36,20.12,5.98,8.03,6.08,8.26,-79.88,25,,50.00,HOLD,0.61,5.50,8.26,5.50,6.73
2025-12-22,PLTR,193.98,36227847,61.63,83.69,159.99,197.78,156.55,198.88,-16.31,25,,148.00,HOLD,8.18,181.71,218.52,181.71,198.07
2025-12-22,POET,7.61,14056208,65.96,89.30,4.12,7.81,4.25,7.90,-10.70,25,,148.00,HOLD,0.63,6.66,9.51,6.66,7.93
2025-12-22,TSLA,488.73,86555000,63.86,85.10,407.00,496.74,401.09,498.82,-14.90,25,,148.00,HOLD,18.81,460.52,545.15,460.52,498.13
2025-12-22,UPST,48.77,5638098,58.16,78.94,40.48,51.13,37.30,50.48,-21.06,25,,50.00,HOLD,2.77,44.62,57.08,44.62,50.15
2025-12-23,ABCL,3.69,2696443,47.22,68.52,3.37,3.81,3.32,3.86,-31.48,24,,50.00,HOLD,0.23,3.35,4.38,3.35,3.80
2025-12-23,BE,91.43,5337833,45.24,35.59,76.25,121.93,75.70,119.90,-64.41,24,,50.00,HOLD,10.62,75.50,123.29,75.50,96.74
2025-12-23,BMNR,29.78,35467445,42.25,10.08,26.05,39.92,28.40,42.08,-89.92,24,DoubleBottom,268.00,BUY,3.25,24.91,39.52,24.91,31.40
2025-12-23,CIEN,240.29,1611312,65.73,86.70,183.40,241.89,186.39,248.00,-13.30,24,,148.00,HOLD,12.33,221.80,277.28,221.80,246.45
2025-12-23,DLO,14.27,563914,56.94,74.38,12.76,14.65,12.74,14.68,-25.62,24,,50.00,HOLD,0.51,13.50,15.81,13.50,14.53
2025-12-23,DNA,8.77,786675,45.26,34.83,7.92,9.97,8.07,10.08,-65.17,24,,50.00,HOLD,0.65,7.79,10.73,7.79,9.10
2025-12-23,GEV,661.45,1451858,55.80,45.71,555.10,720.07,553.25,731.00,-54.29,24,,50.00,HOLD,33.71,610.89,762.57,610.89,678.30
2025-12-23,GLW,89.34,3389243,55.88,45.93,80.15,94.10,80.27,96.64,-54.07,24,,50.00,HOLD,3.23,84.49,99.04,84.49,90.96
2025-12-23,GOOGL,314.35,24762281,58.50,67.42,299.99,327.09,296.12,328.83,-32.58,24,,50.00,HOLD,8.37,301.79,339.46,301.79,318.54
2025-12-23,INTC,36.35,35602799,43.44,8.94,34.05,43.74,34.68,44.02,-91.06,24,,198.00,HOLD,1.77,33.70,41.65,33.70,37.23
2025-12-23,IONQ,51.39,15164614,50.87,59.26,43.91,55.94,44.22,55.66,-40.74,24,,50.00,HOLD,4.38,44.82,64.54,44.82,53.58
2025-12-23,OPEN,6.27,39239731,41.84,11.24,5.91,7.96,6.08,8.26,-88.76,24,,198.00,HOLD,0.59,5.39,8.03,5.39,6.56
2025-12-23,PLTR,194.13,23843675,61.74,80.57,162.09,198.86,156.55,198.88,-19.43,24,,148.00,HOLD,7.86,182.35,217.70,182.35,198.06
2025-12-23,POET,7.15,7222627,60.19,64.11,4.28,7.90,4.36,7.90,-35.89,24,,50.00,HOLD,0.63,6.21,9.04,6.21,7.46
2025-12-23,TSLA,485.56,57943920,62.36,79.13,410.96,499.55,405.95,498.83,-20.87,24,,50.00,HOLD,18.11,458.39,539.90,458.39,494.62
2025-12-23,UPST,48.90,5707068,58.46,71.82,41.82,50.78,38.64,50.48,-28.18,24,,50.00,HOLD,2.72,44.83,57.06,44.83,50.26
2025-12-24,ABCL,3.72,1287673,48.35,74.07,3.37,3.83,3.32,3.86,-25.93,24,,50.00,HOLD,0.22,3.39,4.39,3.39,3.83
2025-12-24,BE,91.88,1779092,45.54,36.61,76.00,121.93,75.70,119.90,-63.39,24,,50.00,HOLD,10.05,76.80,122.04,76.80,96.91
2025-12-24,BMNR,29.35,20801731,41.61,6.94,26.12,39.89,28.40,42.08,-93.06,24,DoubleBottom,268.00,BUY,3.09,24.71,38.62,24.71,30.90
2025-12-24,CIEN,240.28,829365,65.73,85.48,184.28,245.42,186.39,248.00,-14.52,24,,148.00,HOLD,11.74,222.67,275.50,222.67,246.15
2025-12-24,DLO,14.15,288163,54.71,62.68,12.87,14.66,12.90,14.68,-37.32,24,,50.00,HOLD,0.49,13.41,15.63,13.41,14.40
2025-12-24,DNA,8.91,459600,47.16,41.79,7.94,9.97,8.07,10.08,-58.21,24,,50.00,HOLD,0.64,7.95,10.82,7.95,9.23
2025-12-24,GEV,667.32,1110890,56.80,48.48,564.58,720.08,574.80,731.00,-51.52,24,,50.00,HOLD,32.39,618.74,764.48,618.74,683.51
2025-12-24,GLW,89.66,1664272,56.53,40.95,80.68,94.25,81.67,96.64,-59.05,24,,50.00,HOLD,3.07,85.06,98.86,85.06,91.19
2025-12-24,GOOGL,314.09,9861510,58.25,66.46,300.30,325.85,296.12,326.85,-33.54,24,,50.00,HOLD,8.00,302.09,338.09,302.09,318.09
2025-12-24,INTC,36.16,37443756,42.71,15.36,34.11,43.72,34.95,44.02,-84.64,24,,198.00,HOLD,1.74,33.55,41.38,33.55,37.03
2025-12-24,IONQ,49.82,10210561,48.63,44.27,44.20,55.93,45.18,55.66,-55.73,24,DoubleBottom,120.00,HOLD,4.28,43.40,62.67,43.40,51.96
2025-12-24,OPEN,6.28,19257954,41.98,11.83,5.87,7.86,6.08,8.26,-88.17,24,,198.00,HOLD,0.56,5.44,7.96,5.44,6.56
2025-12-24,PLTR,194.17,11710125,61.77,78.95,164.43,199.58,163.12,198.88,-21.05,24,,50.00,HOLD,7.46,182.98,216.55,182.98,197.90
2025-12-24,POET,7.02,4313850,58.63,57.89,4.48,7.94,4.56,7.90,-42.11,24,,50.00,HOLD,0.62,6.09,8.88,6.09,7.33
2025-12-24,TSLA,485.40,41007937,62.28,78.88,415.63,501.49,416.89,498.83,-21.12,24,,50.00,HOLD,17.83,458.66,538.89,458.66,494.31
2025-12-24,UPST,48.22,3063375,56.23,59.57,42.58,50.66,41.57,50.48,-40.43,24,,50.00,HOLD,2.62,44.29,56.08,44.29,49.53
2025-12-24,ABCL,3.72,1720000,48.35,74.07,3.37,3.83,3.32,3.86,-25.93,23,,50.00,HOLD,0.22,3.39,4.39,3.39,3.83
2025-12-24,BE,91.88,1791900,45.54,36.61,76.00,121.93,75.70,119.90,-63.39,23,,50.00,HOLD,10.05,76.80,122.04,76.80,96.91
2025-12-24,BMNR,29.35,21546700,41.61,6.94,26.12,39.89,28.40,42.08,-93.06,23,DoubleBottom,268.00,BUY,3.09,24.71,38.62,24.71,30.90
2025-12-24,CIEN,240.28,833200,65.73,85.48,184.28,245.42,186.39,248.00,-14.52,23,,148.00,HOLD,11.74,222.67,275.50,222.67,246.15
2025-12-24,DLO,14.15,290300,54.71,62.68,12.87,14.66,12.90,14.68,-37.32,23,,50.00,HOLD,0.49,13.41,15.63,13.41,14.40
2025-12-24,DNA,8.91,464900,47.16,41.79,7.94,9.97,8.07,10.08,-58.21,23,,50.00,HOLD,0.64,7.95,10.82,7.95,9.23
2025-12-24,GEV,667.32,1110900,56.80,48.48,564.58,720.08,574.80,731.00,-51.52,23,,50.00,HOLD,32.39,618.74,764.48,618.74,683.51
2025-12-24,GLW,89.66,1666600,56.53,40.95,80.68,94.25,81.67,96.64,-59.05,23,,50.00,HOLD,3.07,85.06,98.86,85.06,91.19
2025-12-24,GOOGL,314.09,10097400,58.25,66.46,300.30,325.85,296.12,326.85,-33.54,23,,50.00,HOLD,8.00,302.09,338.09,302.09,318.09
2025-12-24,INTC,36.16,37443800,42.71,15.36,34.11,43.72,34.95,44.02,-84.64,23,,198.00,HOLD,1.74,33.55,41.38,33.55,37.03
2025-12-24,IONQ,49.82,10354100,48.63,44.27,44.20,55.93,45.18,55.66,-55.73,23,DoubleBottom,120.00,HOLD,4.29,43.38,62.70,43.38,51.97
2025-12-24,OPEN,6.28,19550100,41.98,11.83,5.87,7.86,6.08,8.26,-88.17,23,,198.00,HOLD,0.56,5.44,7.96,5.44,6.56
2025-12-24,PLTR,194.17,11710100,61.77,78.95,164.43,199.58,163.12,198.88,-21.05,23,,50.00,HOLD,7.46,182.98,216.55,182.98,197.90
2025-12-24,POET,7.02,4313900,58.63,57.89,4.48,7.94,4.56,7.90,-42.11,23,,50.00,HOLD,0.62,6.09,8.88,6.09,7.33
2025-12-24,TSLA,485.40,41285400,62.28,78.88,415.63,501.49,416.89,498.83,-21.12,23,,50.00,HOLD,17.83,458.66,538.89,458.66,494.31
2025-12-24,UPST,48.22,3063400,56.23,59.57,42.58,50.66,41.57,50.48,-40.43,23,,50.00,HOLD,2.62,44.29,56.08,44.29,49.53
2025-12-26,ABCL,3.58,2575094,43.64,48.15,3.37,3.82,3.32,3.86,-51.85,20,,50.00,HOLD,0.22,3.25,4.23,3.25,3.69
2025-12-26,BE,90.18,3718873,44.54,32.76,75.17,121.67,75.70,119.90,-67.24,20,,50.00,HOLD,9.64,75.73,119.09,75.73,95.00
2025-12-26,BMNR,28.31,32284772,40.04,2.89,25.67,40.00,27.90,42.08,-97.11,20,,198.00,HOLD,2.98,23.83,37.26,23.83,29.80
2025-12-26,CIEN,241.68,944113,66.25,86.35,184.99,248.84,186.39,248.00,-13.65,20,,148.00,HOLD,11.19,224.89,275.26,224.89,247.28
2025-12-26,DLO,14.11,1090485,53.96,58.99,12.98,14.66,13.03,14.68,-41.01,20,,50.00,HOLD,0.47,13.40,15.53,13.40,14.35
2025-12-26,DNA,8.40,644754,41.50,16.42,7.88,9.96,8.07,10.08,-83.58,20,,198.00,HOLD,0.63,7.46,10.29,7.46,8.71
2025-12-26,GEV,663.46,1030555,55.90,45.36,571.67,720.35,574.80,731.00,-54.64,20,,50.00,HOLD,30.62,617.52,755.33,617.52,678.77
2025-12-26,GLW,89.57,1862063,56.28,40.19,81.16,94.36,81.67,96.64,-59.81,20,,50.00,HOLD,2.92,85.20,98.32,85.20,91.03
2025-12-26,GOOGL,313.51,10832233,57.64,69.04,300.37,325.13,296.12,326.85,-30.96,20,,50.00,HOLD,7.63,302.07,336.39,302.07,317.32
2025-12-26,INTC,36.20,28357199,42.93,17.43,34.02,43.75,34.95,44.02,-82.57,20,,198.00,HOLD,1.66,33.71,41.19,33.71,37.03
2025-12-26,IONQ,46.00,19500712,43.61,7.82,44.04,56.00,45.18,55.66,-92.18,20,DoubleBottom,268.00,BUY,4.28,39.58,58.83,39.58,48.14
2025-12-26,OPEN,6.01,46437582,39.13,1.68,5.81,7.74,5.98,8.26,-98.32,20,,198.00,HOLD,0.54,5.20,7.63,5.20,6.28
2025-12-26,PLTR,188.71,24341592,55.45,54.56,167.03,199.27,163.12,198.88,-45.44,20,,50.00,HOLD,7.48,177.49,211.15,177.49,192.45
2025-12-26,POET,6.81,4599455,56.10,47.85,4.68,7.93,4.60,7.90,-52.15,20,,50.00,HOLD,0.61,5.90,8.63,5.90,7.11
2025-12-26,TSLA,475.19,58216274,57.27,62.82,420.12,501.86,422.12,498.83,-37.18,20,,50.00,HOLD,17.65,448.72,528.13,448.72,484.01
2025-12-26,UPST,47.47,4052880,53.80,46.15,43.42,50.36,42.36,50.48,-53.85,20,,50.00,HOLD,2.56,43.63,55.14,43.63,48.75
2025-12-26,ABCL,3.58,2611300,43.64,48.15,3.37,3.82,3.32,3.86,-51.85,23,,50.00,HOLD,0.22,3.25,4.23,3.25,3.69
2025-12-26,BE,90.18,3729500,44.54,32.76,75.17,121.67,75.70,119.90,-67.24,23,,50.00,HOLD,9.64,75.72,119.09,75.72,95.00
2025-12-26,BMNR,28.31,32457200,40.04,2.89,25.67,40.00,27.90,42.08,-97.11,23,,198.00,HOLD,2.98,23.83,37.26,23.83,29.80
2025-12-26,CIEN,241.68,946900,66.25,86.35,184.99,248.84,186.39,248.00,-13.65,23,,148.00,HOLD,11.19,224.89,275.26,224.89,247.28
2025-12-26,DLO,14.11,1090900,53.96,58.99,12.98,14.66,13.03,14.68,-41.01,23,,50.00,HOLD,0.47,13.40,15.53,13.40,14.35
2025-12-26,DNA,8.40,796700,41.50,16.42,7.88,9.96,8.07,10.08,-83.58,23,,198.00,HOLD,0.63,7.46,10.29,7.46,8.71
2025-12-26,GEV,663.46,1144700,55.90,45.36,571.67,720.35,574.80,731.00,-54.64,23,,50.00,HOLD,30.62,617.52,755.33,617.52,678.77
2025-12-26,GLW,89.57,2203200,56.28,40.19,81.16,94.36,81.67,96.64,-59.81,23,,50.00,HOLD,2.92,85.20,98.32,85.20,91.03
2025-12-26,GOOGL,313.51,10880100,57.64,69.04,300.37,325.13,296.12,326.85,-30.96,23,,50.00,HOLD,7.63,302.07,336.39,302.07,317.32
2025-12-26,INTC,36.20,28614800,42.93,17.43,34.02,43.75,34.95,44.02,-82.57,23,,198.00,HOLD,1.66,33.71,41.19,33.71,37.03
2025-12-26,IONQ,46.00,19599300,43.61,7.82,44.04,56.00,45.18,55.66,-92.18,23,DoubleBottom,268.00,BUY,4.28,39.58,58.83,39.58,48.14
2025-12-26,OPEN,6.01,46741300,39.13,1.68,5.81,7.74,5.98,8.26,-98.32,23,,198.00,HOLD,0.54,5.20,7.63,5.20,6.28
2025-12-26,PLTR,188.71,25577300,55.45,54.56,167.03,199.27,163.12,198.88,-45.44,23,,50.00,HOLD,7.48,177.49,211.15,177.49,192.45
2025-12-26,POET,6.81,4644500,56.10,47.85,4.68,7.93,4.60,7.90,-52.15,23,,50.00,HOLD,0.61,5.90,8.63,5.90,7.11
2025-12-26,TSLA,475.19,58521400,57.27,62.82,420.12,501.86,422.12,498.83,-37.18,23,,50.00,HOLD,17.65,448.72,528.13,448.72,484.01
2025-12-26,UPST,47.47,4059800,53.80,46.15,43.42,50.36,42.36,50.48,-53.85,23,,50.00,HOLD,2.56,43.63,55.14,43.63,48.75
2025-12-26,ABCL,3.58,2611300,43.64,48.15,3.37,3.82,3.32,3.86,-51.85,24,,50.00,HOLD,0.22,3.25,4.23,3.25,3.69
2025-12-26,BE,90.18,3729500,44.54,32.76,75.17,121.67,75.70,119.90,-67.24,24,,50.00,HOLD,9.64,75.72,119.09,75.72,95.00
2025-12-26,BMNR,28.31,32457200,40.04,2.89,25.67,40.00,27.90,42.08,-97.11,24,,198.00,HOLD,2.98,23.83,37.26,23.83,29.80
2025-12-26,CIEN,241.68,946900,66.25,86.35,184.99,248.84,186.39,248.00,-13.65,24,,148.00,HOLD,11.19,224.89,275.26,224.89,247.28
2025-12-26,DLO,14.11,1090900,53.96,58.99,12.98,14.66,13.03,14.68,-41.01,24,,50.00,HOLD,0.47,13.40,15.53,13.40,14.35
2025-12-26,DNA,8.40,796700,41.50,16.42,7.88,9.96,8.07,10.08,-83.58,24,,198.00,HOLD,0.63,7.46,10.29,7.46,8.71
2025-12-26,GEV,663.46,1144700,55.90,45.36,571.67,720.35,574.80,731.00,-54.64,24,,50.00,HOLD,30.62,617.52,755.33,617.52,678.77
2025-12-26,GLW,89.57,2203200,56.28,40.19,81.16,94.36,81.67,96.64,-59.81,24,,50.00,HOLD,2.92,85.20,98.32,85.20,91.03
2025-12-26,GOOGL,313.51,10880100,57.64,69.04,300.37,325.13,296.12,326.85,-30.96,24,,50.00,HOLD,7.63,302.07,336.39,302.07,317.32
2025-12-26,INTC,36.20,28614800,42.93,17.43,34.02,43.75,34.95,44.02,-82.57,24,,198.00,HOLD,1.66,33.71,41.19,33.71,37.03
2025-12-26,IONQ,46.00,19599300,43.61,7.82,44.04,56.00,45.18,55.66,-92.18,24,DoubleBottom,268.00,BUY,4.28,39.58,58.83,39.58,48.14
2025-12-26,OPEN,6.01,46741300,39.13,1.68,5.81,7.74,5.98,8.26,-98.32,24,,198.00,HOLD,0.54,5.20,7.63,5.20,6.28
2025-12-26,PLTR,188.71,25577300,55.45,54.56,167.03,199.27,163.12,198.88,-45.44,24,,50.00,HOLD,7.48,177.49,211.15,177.49,192.45
2025-12-26,POET,6.81,4644500,56.10,47.85,4.68,7.93,4.60,7.90,-52.15,24,,50.00,HOLD,0.61,5.90,8.63,5.90,7.11
2025-12-26,TSLA,475.19,58521400,57.27,62.82,420.12,501.86,422.12,498.83,-37.18,24,,50.00,HOLD,17.65,448.72,528.13,448.72,484.01
2025-12-26,UPST,47.47,4059800,53.80,46.15,43.42,50.36,42.36,50.48,-53.85,24,,50.00,HOLD,2.56,43.63,55.14,43.63,48.75
2025-12-29,ABCL,3.46,2675812,40.04,25.93,3.36,3.81,3.32,3.86,-74.07,24,,50.00,HOLD,0.21,3.14,4.10,3.14,3.57
2025-12-29,BE,88.41,7669219,43.46,33.79,74.29,120.46,75.70,119.90,-66.21,24,,50.00,HOLD,9.44,74.25,116.74,74.25,93.13
2025-12-29,BMNR,28.54,28174298,40.57,4.51,25.20,40.01,27.90,42.08,-95.49,24,,198.00,HOLD,2.89,24.21,37.21,24.21,29.98
2025-12-29,CIEN,239.00,1736113,64.23,80.56,185.91,251.40,186.39,248.00,-19.44,24,,148.00,HOLD,11.22,222.17,272.65,222.17,244.61
2025-12-29,DLO,14.22,768795,55.77,64.06,13.02,14.70,13.03,14.68,-35.94,24,,50.00,HOLD,0.46,13.53,15.60,13.53,14.45
2025-12-29,DNA,8.17,776946,39.22,4.98,7.78,9.94,8.07,10.08,-95.02,24,,198.00,HOLD,0.62,7.24,10.03,7.24,8.48
2025-12-29,GEV,663.46,1350783,55.90,42.72,577.65,720.75,574.80,731.00,-57.28,24,,50.00,HOLD,29.82,618.74,752.91,618.74,678.37
2025-12-29,GLW,89.00,2465690,54.63,35.36,81.59,94.41,81.67,96.64,-64.64,24,,50.00,HOLD,2.81,84.78,97.44,84.78,90.41
2025-12-29,GOOGL,313.56,17812843,57.68,69.23,300.50,324.34,296.12,323.16,-30.77,24,,50.00,HOLD,7.32,302.57,335.53,302.57,317.22
2025-12-29,INTC,36.68,36251941,45.57,27.42,33.80,43.58,34.95,44.02,-72.58,24,,50.00,HOLD,1.61,34.26,41.52,34.26,37.49
2025-12-29,IONQ,45.25,17098774,42.67,5.36,43.49,56.14,44.66,55.66,-94.64,24,DoubleBottom,268.00,BUY,4.12,39.07,57.62,39.07,47.31
2025-12-29,OPEN,5.83,42709635,37.31,2.02,5.73,7.63,5.79,7.77,-97.98,24,,198.00,HOLD,0.52,5.05,7.39,5.05,6.09
2025-12-29,PLTR,184.18,26466858,50.81,34.32,169.30,198.58,163.12,198.88,-65.68,24,,50.00,HOLD,7.31,173.22,206.11,173.22,187.83
2025-12-29,POET,6.54,6127739,52.94,34.93,4.89,7.89,4.60,7.90,-65.07,24,,50.00,HOLD,0.63,5.59,8.44,5.59,6.86
2025-12-29,TSLA,459.64,63214631,50.58,37.92,424.09,500.83,422.12,498.83,-62.08,24,,50.00,HOLD,17.52,433.36,512.20,433.36,468.40
2025-12-29,UPST,46.57,5234391,50.96,30.05,43.62,50.33,42.36,50.48,-69.95,24,,50.00,HOLD,2.48,42.86,54.00,42.86,47.81
2025-12-30,ABCL,3.45,2331971,39.74,24.07,3.35,3.81,3.32,3.86,-75.93,23,,50.00,HOLD,0.20,3.15,4.05,3.15,3.55
2025-12-30,BE,87.26,4936825,42.74,33.42,73.31,120.28,75.70,119.90,-66.58,23,,50.00,HOLD,9.07,73.65,114.47,73.65,91.80
2025-12-30,BMNR,27.72,30326929,39.23,1.03,25.00,40.09,27.57,42.08,-98.97,23,,198.00,HOLD,2.80,23.52,36.12,23.52,29.12
2025-12-30,CIEN,238.36,1159136,63.73,79.18,187.77,253.28,186.39,248.00,-20.82,23,,50.00,HOLD,10.68,222.34,270.40,222.34,243.70
2025-12-30,DLO,14.31,988926,57.26,67.26,13.14,14.70,13.08,14.68,-32.74,23,,50.00,HOLD,0.45,13.64,15.65,13.64,14.53
2025-12-30,DNA,8.15,790944,39.02,3.98,7.72,9.95,8.07,10.08,-96.02,23,,198.00,HOLD,0.59,7.27,9.91,7.27,8.44
2025-12-30,GEV,659.64,1203143,54.91,39.48,589.88,716.79,575.38,731.00,-60.52,23,,50.00,HOLD,28.34,617.14,744.65,617.14,673.81
2025-12-30,GLW,88.86,1570542,54.21,34.18,82.32,94.27,81.67,96.64,-65.82,23,,50.00,HOLD,2.67,84.85,96.88,84.85,90.20
2025-12-30,GOOGL,313.85,17129365,57.94,70.39,300.48,324.25,296.12,323.16,-29.61,23,,50.00,HOLD,7.12,303.17,335.22,303.17,317.41
2025-12-30,INTC,37.30,58898304,48.87,38.91,33.66,43.44,34.95,44.02,-61.09,23,,50.00,HOLD,1.61,34.88,42.13,34.88,38.11
2025-12-30,IONQ,45.31,13099282,42.78,5.94,43.20,56.25,44.66,55.66,-94.06,23,DoubleBottom,268.00,BUY,3.95,39.38,57.17,39.38,47.29
2025-12-30,OPEN,5.84,42289077,37.48,9.39,5.62,7.61,5.64,7.77,-90.61,23,FallingWedge,268.00,BUY,0.50,5.09,7.33,5.09,6.09
2025-12-30,PLTR,180.84,22938522,47.65,19.39,171.95,197.27,168.83,198.88,-80.61,23,,198.00,HOLD,7.07,170.23,202.06,170.23,184.38
2025-12-30,POET,6.52,3963505,52.70,33.97,5.22,7.74,4.65,7.90,-66.03,23,,50.00,HOLD,0.61,5.60,8.36,5.60,6.83
2025-12-30,TSLA,454.43,58670435,48.54,24.10,428.04,499.32,422.12,498.83,-75.90,23,FallingWedge,120.00,HOLD,16.95,429.00,505.29,429.00,462.91
2025-12-30,UPST,44.96,3496780,46.26,1.25,43.75,50.26,42.36,50.48,-98.75,23,,198.00,HOLD,2.42,41.34,52.21,41.34,46.17
2025-12-31,ABCL,3.42,7372464,38.82,18.52,3.35,3.81,3.32,3.86,-81.48,21,FallingWedge,268.00,BUY,0.20,3.13,4.01,3.13,3.52
2025-12-31,BE,86.89,5418479,42.49,32.35,72.34,119.44,75.70,119.90,-67.65,21,,50.00,HOLD,8.77,73.73,113.20,73.73,91.28
2025-12-31,BMNR,27.15,33441600,38.28,2.42,24.41,40.21,26.84,42.08,-97.58,21,,198.00,HOLD,2.69,23.12,35.21,23.12,28.49
2025-12-31,CIEN,233.87,966072,60.20,69.48,189.95,254.25,186.39,248.00,-30.52,21,,50.00,HOLD,10.45,218.19,265.22,218.19,239.10
2025-12-31,DLO,14.14,1233233,53.60,52.21,13.27,14.66,13.08,14.68,-47.79,21,,50.00,HOLD,0.44,13.49,15.45,13.49,14.36
2025-12-31,DNA,8.31,1060514,41.60,11.94,7.69,9.96,8.07,10.08,-88.06,21,,198.00,HOLD,0.56,7.46,10.00,7.46,8.59
2025-12-31,GEV,653.57,1026366,53.29,41.28,597.08,714.79,575.38,731.00,-58.72,21,,50.00,HOLD,27.31,612.61,735.49,612.61,667.22
2025-12-31,GLW,87.56,2177822,50.34,23.18,82.88,94.10,81.67,96.64,-76.82,21,,50.00,HOLD,2.60,83.66,95.36,83.66,88.86
2025-12-31,GOOGL,313.00,15886786,56.87,67.52,300.44,324.01,296.12,323.16,-32.48,21,,50.00,HOLD,6.84,302.74,333.52,302.74,316.42
2025-12-31,INTC,36.90,51243070,46.90,37.21,33.84,42.61,34.95,44.02,-62.79,21,,50.00,HOLD,1.55,34.58,41.54,34.58,37.67
2025-12-31,IONQ,44.87,10177121,42.17,1.92,42.86,56.38,44.66,55.66,-98.08,21,DoubleBottom,268.00,BUY,3.80,39.18,56.26,39.18,46.77
2025-12-31,OPEN,5.83,45150236,37.37,11.99,5.52,7.59,5.64,7.77,-88.01,21,,198.00,HOLD,0.48,5.11,7.27,5.11,6.07
2025-12-31,PLTR,177.75,22157858,44.86,5.59,173.54,196.39,168.83,198.88,-94.41,21,,198.00,HOLD,6.87,167.44,198.37,167.44,181.19
2025-12-31,POET,6.33,4824225,50.40,24.88,5.61,7.52,5.19,7.90,-75.12,21,,50.00,HOLD,0.59,5.44,8.11,5.44,6.63
2025-12-31,TSLA,449.72,47771559,46.70,16.05,432.02,497.38,431.11,498.83,-83.95,21,FallingWedge,268.00,BUY,16.26,425.33,498.50,425.33,457.85
2025-12-31,UPST,43.73,3383396,43.00,1.03,44.05,50.06,42.36,50.48,-98.97,21,FallingWedge,346.00,BUY,2.34,40.22,50.76,40.22,44.90
