Date,Ticker,Close,Volume,RSI,StochK,BBLower,BBUpper,DonchLower,DonchUpper,WilliamsR,FearGreed,Patterns,Score,Opinion
2025-10-17,TSLA,439.31,87848438,56.75,46.98,416.23,456.00,411.45,470.75,-53.02,22,DoubleBottom,120.00,HOLD,18.91,410.95,496.03,410.95,448.76
2025-10-17,UPST,46.50,5305116,29.10,0.55,43.86,62.66,46.46,66.73,-99.45,22,,277.00,BUY,3.21,41.68,56.14,41.68,48.11
2025-10-17,BMNR,49.85,38686100,44.81,7.84,47.27,61.81,47.21,65.60,-92.16,23,,198.00,HOLD,4.77,42.70,64.15,42.70,52.23
2025-10-17,DNA,13.25,1780200,48.41,15.76,10.81,17.12,10.82,17.58,-84.24,23,,198.00,HOLD,1.42,11.12,17.51,11.12,13.96
2025-10-17,GEV,600.00,2745900,45.49,15.65,583.57,649.27,588.00,664.69,-84.35,23,DoubleBottom,268.00,BUY,26.79,559.82,680.36,559.82,613.39
2025-10-17,GOOGL,253.30,29586100,64.86,82.67,238.47,254.64,235.84,256.96,-17.33,23,DoubleBottom,148.00,HOLD,5.95,244.38,271.15,244.38,256.27
2025-10-17,INTC,37.01,119193300,64.67,60.18,30.08,40.54,28.73,39.65,-39.82,23,,50.00,HOLD,1.86,34.23,42.58,34.23,37.94
2025-10-17,IONQ,62.94,33314400,46.37,11.43,59.79,83.27,60.14,84.64,-88.57,23,DoubleBottom,268.00,BUY,6.28,53.52,81.78,53.52,66.08
2025-10-17,PLTR,178.15,43343600,51.89,42.34,173.45,186.90,170.77,188.20,-57.66,23,DoubleBottom,120.00,HOLD,7.86,166.37,201.72,166.37,182.08
2025-10-17,RXRX,5.86,70035800,54.97,48.92,4.27,6.57,4.57,7.04,-51.08,23,,50.00,HOLD,0.51,5.10,7.39,5.10,6.11
2025-10-17,TSLA,439.31,89118900,56.75,46.98,416.23,456.00,411.45,470.75,-53.02,23,DoubleBottom,120.00,HOLD,18.91,410.95,496.03,410.95,448.76
2025-10-17,UPST,46.50,5326600,29.10,0.55,43.86,62.66,46.46,66.73,-99.45,23,,277.00,BUY,3.21,41.68,56.14,41.68,48.11
2025-10-17,BMNR,49.85,38686100,44.81,7.84,47.27,61.81,47.21,65.60,-92.16,29,,198.00,HOLD,4.77,42.70,64.15,42.70,52.23
2025-10-17,DNA,13.25,1780200,48.41,15.76,10.81,17.12,10.82,17.58,-84.24,29,,198.00,HOLD,1.42,11.12,17.51,11.12,13.96
2025-10-17,GEV,600.00,2745900,45.49,15.65,583.57,649.27,588.00,664.69,-84.35,29,DoubleBottom,268.00,BUY,26.79,559.82,680.36,559.82,613.39
2025-10-17,GOOGL,253.30,29586100,64.86,82.67,238.47,254.64,235.84,256.96,-17.33,29,DoubleBottom,148.00,HOLD,5.95,244.38,271.15,244.38,256.27
2025-10-17,INTC,37.01,119193300,64.67,60.18,30.08,40.54,28.73,39.65,-39.82,29,,50.00,HOLD,1.86,34.23,42.58,34.23,37.94
2025-10-17,IONQ,62.94,33314400,46.37,11.43,59.79,83.27,60.14,84.64,-88.57,29,DoubleBottom,268.00,BUY,6.28,53.52,81.78,53.52,66.08
2025-10-17,PLTR,178.15,43343600,51.89,42.34,173.45,186.90,170.77,188.20,-57.66,29,DoubleBottom,120.00,HOLD,7.86,166.37,201.72,166.37,182.08
2025-10-17,RXRX,5.86,70035800,54.97,48.92,4.27,6.57,4.57,7.04,-51.08,29,,50.00,HOLD,0.51,5.10,7.39,5.10,6.11
2025-10-17,TSLA,439.31,89118900,56.75,46.98,416.23,456.00,411.45,470.75,-53.02,29,DoubleBottom,120.00,HOLD,18.91,410.95,496.03,410.95,448.76
2025-10-17,UPST,46.50,5326600,29.10,0.55,43.86,62.66,46.46,66.73,-99.45,29,,277.00,BUY,3.21,41.68,56.14,41.68,48.11
2025-10-20,BMNR,53.80,31385914,50.40,30.95,47.20,61.74,47.21,65.60,-69.05,29,,50.00,HOLD,4.75,46.68,68.05,46.68,56.17
2025-10-20,DNA,13.63,1031073,50.10,23.15,11.01,17.08,10.82,17.58,-76.85,29,,50.00,HOLD,1.39,11.55,17.80,11.55,14.32
2025-10-20,GEV,594.07,2057432,43.98,7.91,582.32,645.48,588.00,664.69,-92.09,29,DoubleBottom,268.00,BUY,26.03,555.02,672.17,555.02,607.09
2025-10-20,GOOGL,256.55,22065819,67.73,96.37,237.92,255.59,235.84,257.33,-3.63,29,DoubleBottom,226.00,SELL,5.81,265.27,239.11,265.27,253.64
2025-10-20,INTC,38.10,79786562,67.61,74.80,31.36,40.19,28.82,39.65,-25.20,29,,50.00,HOLD,1.83,35.35,43.59,35.35,39.02
2025-10-20,IONQ,59.94,28151691,43.86,4.82,58.15,83.71,58.69,84.64,-95.18,29,,198.00,HOLD,6.32,50.46,78.90,50.46,63.10
2025-10-20,PLTR,181.59,31850481,55.66,62.08,173.55,187.02,170.77,188.20,-37.92,29,DoubleBottom,120.00,HOLD,7.70,170.04,204.68,170.04,185.44
2025-10-20,RXRX,6.68,89247945,62.68,78.97,4.26,6.76,4.57,7.18,-21.03,29,,50.00,HOLD,0.57,5.83,8.38,5.83,6.96
2025-10-20,TSLA,447.43,63228873,59.04,60.67,416.32,457.23,411.45,470.75,-39.33,29,DoubleBottom,120.00,HOLD,18.31,419.97,502.35,419.97,456.58
2025-10-20,UPST,50.22,5525385,39.73,45.75,44.72,60.33,46.46,66.51,-54.25,29,,50.00,HOLD,3.30,45.28,60.11,45.28,51.87
2025-10-21,BMNR,51.85,33793547,47.83,19.54,46.98,61.70,47.21,65.60,-80.46,34,IslandReversal,271.00,BUY,4.66,44.85,65.84,44.85,54.18
2025-10-21,DNA,13.13,961214,47.88,13.42,11.12,17.05,10.82,17.58,-86.58,34,,198.00,HOLD,1.34,11.12,17.14,11.12,13.80
2025-10-21,GEV,585.33,3697144,41.78,4.03,578.92,644.08,582.00,664.69,-95.97,34,DoubleBottom,268.00,BUY,25.24,547.48,661.04,547.48,597.95
2025-10-21,GOOGL,250.46,46177316,58.15,68.03,237.98,255.41,235.84,257.33,-31.97,34,DoubleBottom,120.00,HOLD,6.28,241.04,269.31,241.04,253.60
2025-10-21,INTC,38.12,72491396,67.67,69.15,32.82,39.61,29.23,39.65,-30.85,34,,50.00,HOLD,1.75,35.50,43.37,35.50,38.99
2025-10-21,IONQ,59.50,25935890,43.49,8.35,56.61,83.69,57.21,84.64,-91.65,34,FallingWedge,268.00,BUY,6.13,50.30,77.89,50.30,62.57
2025-10-21,PLTR,181.51,27385053,55.55,61.62,173.55,186.92,170.77,188.20,-38.38,34,DoubleBottom,120.00,HOLD,7.42,170.39,203.76,170.39,185.22
2025-10-21,RXRX,6.11,57600793,55.56,49.29,4.34,6.81,4.57,7.18,-50.71,34,IslandReversal,123.00,HOLD,0.58,5.25,7.84,5.25,6.40
2025-10-21,TSLA,442.60,52687985,57.11,52.53,417.65,457.58,411.45,470.75,-47.47,34,DoubleBottom,120.00,HOLD,17.52,416.33,495.15,416.33,451.36
2025-10-21,UPST,52.36,6499036,44.85,76.94,45.66,58.39,46.46,64.15,-23.06,34,IslandReversal,123.00,HOLD,3.32,47.37,62.33,47.37,54.02
2025-10-22,BMNR,48.03,36463501,43.17,7.72,46.35,61.94,46.56,65.60,-92.28,25,DoubleBottom,268.00,BUY,4.71,40.97,62.16,40.97,50.38
2025-10-22,DNA,12.78,1560759,46.34,13.04,11.35,16.94,10.82,17.58,-86.96,25,,198.00,HOLD,1.32,10.80,16.73,10.80,13.44
2025-10-22,GEV,576.00,10012477,39.51,32.79,573.86,643.84,532.72,664.69,-67.21,25,,50.00,HOLD,28.94,532.60,662.81,532.60,590.47
2025-10-22,GOOGL,251.69,34847512,59.40,73.76,237.94,255.90,235.84,257.33,-26.24,25,DoubleBottom,120.00,HOLD,6.34,242.18,270.71,242.18,254.86
2025-10-22,INTC,36.92,85934420,61.17,44.96,33.98,39.01,31.21,39.65,-55.04,25,,50.00,HOLD,1.77,34.26,42.24,34.26,37.81
2025-10-22,IONQ,55.45,36544845,40.11,9.82,54.38,84.08,52.27,84.64,-90.18,25,FallingWedge,268.00,BUY,6.21,46.14,74.08,46.14,58.55
2025-10-22,PLTR,175.49,57608870,47.94,33.35,173.04,187.02,169.42,188.20,-66.65,25,DoubleBottom,120.00,HOLD,7.80,163.79,198.89,163.79,179.39
2025-10-22,RXRX,5.75,44882025,51.57,32.23,4.42,6.81,4.57,7.18,-67.77,25,,50.00,HOLD,0.59,4.87,7.51,4.87,6.04
2025-10-22,TSLA,438.97,74396173,55.63,65.37,417.58,457.26,411.45,470.75,-34.63,25,DoubleBottom,120.00,HOLD,17.45,412.80,491.31,412.80,447.69
2025-10-22,UPST,50.38,7380038,41.35,51.14,46.48,56.54,46.46,59.36,-48.86,25,,50.00,HOLD,3.40,45.28,60.57,45.28,52.08
2025-10-23,BMNR,49.19,21105005,44.92,13.81,46.28,61.97,46.56,65.60,-86.19,27,DoubleBottom,268.00,BUY,4.50,42.44,62.69,42.44,51.44
2025-10-23,DNA,13.21,1070523,48.53,20.83,11.74,16.75,10.97,17.58,-79.17,27,,50.00,HOLD,1.27,11.31,17.02,11.31,13.84
2025-10-23,GEV,595.15,3941592,46.00,47.31,572.74,643.73,532.72,664.69,-52.69,27,,50.00,HOLD,28.58,552.28,680.90,552.28,609.44
2025-10-23,GOOGL,253.08,19765879,60.82,80.22,237.93,256.64,235.84,257.33,-19.78,27,DoubleBottom,148.00,HOLD,6.13,243.89,271.46,243.89,256.14
2025-10-23,INTC,38.16,110686672,64.92,69.96,34.37,39.04,33.02,39.65,-30.04,27,,50.00,HOLD,1.79,35.48,43.52,35.48,39.05
2025-10-23,IONQ,59.37,65086342,44.59,21.93,53.27,84.18,52.27,84.64,-78.07,27,,50.00,HOLD,6.30,49.92,78.27,49.92,62.52
2025-10-23,PLTR,180.48,35700838,53.61,60.77,173.12,187.08,169.42,188.20,-39.23,27,DoubleBottom,120.00,HOLD,7.71,168.92,203.61,168.92,184.33
2025-10-23,RXRX,5.73,34616804,51.35,31.28,4.56,6.78,4.57,7.18,-68.72,27,,50.00,HOLD,0.56,4.89,7.41,4.89,6.01
2025-10-23,TSLA,448.98,124437294,58.79,89.14,419.35,458.05,411.45,470.75,-10.86,27,DoubleBottom,148.00,HOLD,18.74,420.88,505.19,420.88,458.35
2025-10-23,UPST,52.10,6158256,45.34,73.55,46.88,55.66,46.46,57.95,-26.45,27,,50.00,HOLD,3.36,47.06,62.17,47.06,53.78
2025-10-24,BMNR,50.41,23353180,46.78,20.22,46.27,61.97,46.56,65.60,-79.78,30,,50.00,HOLD,4.35,43.88,63.47,43.88,52.59
2025-10-24,DNA,13.57,1166520,50.37,27.36,12.15,16.54,11.59,17.58,-72.64,30,,50.00,HOLD,1.22,11.74,17.22,11.74,14.18
2025-10-24,GEV,584.39,3353242,43.19,39.15,570.21,644.17,532.72,664.69,-60.85,30,,50.00,HOLD,28.66,541.40,670.36,541.40,598.72
2025-10-24,GOOGL,259.92,28570592,66.96,93.19,237.11,258.80,235.84,261.68,-6.81,30,DoubleBottom,226.00,SELL,6.30,269.37,241.01,269.37,256.77
2025-10-24,INTC,38.28,244850225,65.27,55.83,34.48,39.20,33.02,41.12,-44.17,30,,50.00,HOLD,1.89,35.44,43.96,35.44,39.23
2025-10-24,IONQ,60.30,27332467,45.63,24.81,52.50,84.26,52.27,84.64,-75.19,30,,50.00,HOLD,6.19,51.02,78.87,51.02,63.39
2025-10-24,PLTR,184.63,33424999,57.73,83.57,173.31,187.60,169.42,188.20,-16.43,30,DoubleBottom,148.00,HOLD,7.56,173.28,207.32,173.28,188.41
2025-10-24,RXRX,6.04,38416793,54.59,45.97,4.71,6.76,4.70,7.18,-54.03,30,,50.00,HOLD,0.55,5.21,7.70,5.21,6.32
2025-10-24,TSLA,433.72,93304824,52.63,54.01,418.92,457.82,411.45,470.75,-45.99,30,DoubleBottom,120.00,HOLD,18.93,405.32,490.52,405.32,443.19
2025-10-24,UPST,52.69,6035335,46.68,71.14,47.57,54.51,46.46,57.95,-28.86,30,,50.00,HOLD,3.34,47.68,62.71,47.68,54.36
2025-10-24,BMNR,50.41,23430300,46.78,20.22,46.27,61.97,46.56,65.60,-79.78,37,,50.00,HOLD,4.35,43.88,63.47,43.88,52.59
2025-10-24,DNA,13.57,1166600,50.37,27.36,12.15,16.54,11.59,17.58,-72.64,37,,50.00,HOLD,1.22,11.74,17.22,11.74,14.18
2025-10-24,GEV,584.39,3684400,43.19,39.15,570.21,644.17,532.72,664.69,-60.85,37,,50.00,HOLD,28.66,541.40,670.36,541.40,598.72
2025-10-24,GOOGL,259.92,28607600,66.96,93.19,237.11,258.80,235.84,261.68,-6.81,37,DoubleBottom,226.00,SELL,6.30,269.37,241.01,269.37,256.77
2025-10-24,INTC,38.28,245771300,65.27,55.83,34.48,39.20,33.02,41.12,-44.17,37,,50.00,HOLD,1.89,35.44,43.96,35.44,39.23
2025-10-24,IONQ,60.30,27401100,45.63,24.81,52.50,84.26,52.27,84.64,-75.19,37,,50.00,HOLD,6.19,51.02,78.87,51.02,63.39
2025-10-24,PLTR,184.63,34732900,57.73,83.57,173.31,187.60,169.42,188.20,-16.43,37,DoubleBottom,148.00,HOLD,7.57,173.28,207.33,173.28,188.41
2025-10-24,RXRX,6.04,38865600,54.59,45.97,4.71,6.76,4.70,7.18,-54.03,37,,50.00,HOLD,0.55,5.21,7.70,5.21,6.32
2025-10-24,TSLA,433.72,94408400,52.63,54.01,418.92,457.82,411.45,470.75,-45.99,37,DoubleBottom,120.00,HOLD,18.93,405.32,490.52,405.32,443.19
2025-10-24,UPST,52.69,6114000,46.68,71.14,47.57,54.51,46.46,57.95,-28.86,37,,50.00,HOLD,3.34,47.68,62.71,47.68,54.36
2025-10-24,BMNR,50.41,23430300,46.78,20.22,46.27,61.97,46.56,65.60,-79.78,40,,0.00,HOLD,4.35,43.88,63.47,43.88,52.59
2025-10-24,DNA,13.57,1166600,50.37,27.36,12.15,16.54,11.59,17.58,-72.64,40,,0.00,HOLD,1.22,11.74,17.22,11.74,14.18
2025-10-24,GEV,584.39,3684400,43.19,39.15,570.21,644.17,532.72,664.69,-60.85,40,,0.00,HOLD,28.66,541.40,670.36,541.40,598.72
2025-10-24,GOOGL,259.92,28607600,66.96,93.19,237.11,258.80,235.84,261.68,-6.81,40,DoubleBottom,226.00,SELL,6.30,269.37,241.01,269.37,256.77
2025-10-24,INTC,38.28,245771300,65.27,55.83,34.48,39.20,33.02,41.12,-44.17,40,,0.00,HOLD,1.89,35.44,43.96,35.44,39.23
2025-10-24,IONQ,60.30,27401100,45.63,24.81,52.50,84.26,52.27,84.64,-75.19,40,,0.00,HOLD,6.19,51.02,78.87,51.02,63.39
2025-10-24,PLTR,184.63,34732900,57.73,83.57,173.31,187.60,169.42,188.20,-16.43,40,DoubleBottom,148.00,HOLD,7.57,173.28,207.33,173.28,188.41
2025-10-24,RXRX,6.04,38865600,54.59,45.97,4.71,6.76,4.70,7.18,-54.03,40,,0.00,HOLD,0.55,5.21,7.70,5.21,6.32
2025-10-24,TSLA,433.72,94408400,52.63,54.01,418.92,457.82,411.45,470.75,-45.99,40,DoubleBottom,70.00,HOLD,18.93,405.32,490.52,405.32,443.19
2025-10-24,UPST,52.69,6114000,46.68,71.14,47.57,54.51,46.46,57.95,-28.86,40,,0.00,HOLD,3.34,47.68,62.71,47.68,54.36
2025-10-27,BMNR,53.71,34945749,51.55,49.48,46.30,61.99,46.56,65.60,-50.52,51,,0.00,HOLD,4.34,47.21,66.72,47.21,55.88
2025-10-27,DNA,13.39,1013317,49.42,24.09,12.17,16.53,12.06,17.58,-75.91,51,,0.00,HOLD,1.17,11.63,16.90,11.63,13.98
2025-10-27,GEV,584.39,2837303,43.19,39.15,568.03,644.55,532.72,664.69,-60.85,51,,0.00,HOLD,27.62,542.97,667.24,542.97,598.20
2025-10-27,GOOGL,269.27,34916009,73.15,97.69,235.11,263.32,235.84,270.06,-2.31,51,DoubleBottom,305.00,SELL,6.58,279.13,249.54,279.13,265.98
2025-10-27,INTC,39.54,156495576,68.78,75.43,34.72,39.47,33.02,41.12,-24.57,51,,78.00,HOLD,1.93,36.64,45.34,36.64,40.51
2025-10-27,IONQ,62.80,23874551,48.43,32.53,52.34,84.27,52.27,84.64,-67.47,51,,0.00,HOLD,6.12,53.62,81.15,53.62,65.86
2025-10-27,PLTR,189.18,46958830,61.75,84.41,172.92,189.01,169.42,192.83,-15.59,51,DoubleBottom,226.00,SELL,7.61,200.60,166.35,200.60,185.37
2025-10-27,RXRX,6.30,54712212,57.17,58.29,4.83,6.79,4.73,7.18,-41.71,51,IslandReversal,73.00,HOLD,0.55,5.47,7.96,5.47,6.58
2025-10-27,TSLA,452.42,104897278,58.39,84.11,418.52,459.13,411.45,470.75,-15.89,51,DoubleBottom,148.00,HOLD,19.47,423.21,510.83,423.21,462.16
2025-10-27,UPST,52.74,4687866,46.80,71.71,47.57,54.51,46.46,55.22,-28.29,51,,0.00,HOLD,3.26,47.85,62.53,47.85,54.37
2025-10-28,BMNR,52.54,22522221,49.84,41.59,46.36,61.99,46.56,65.60,-58.41,50,,0.00,HOLD,4.14,46.33,64.97,46.33,54.61
2025-10-28,DNA,12.74,918836,46.05,15.32,11.97,16.55,12.06,17.58,-84.68,50,,148.00,HOLD,1.15,11.01,16.20,11.01,13.32
2025-10-28,GEV,570.98,3559316,39.70,28.99,563.12,645.07,532.72,664.69,-71.01,50,,0.00,HOLD,27.56,529.64,653.66,529.64,584.76
2025-10-28,GOOGL,267.47,28752953,70.42,90.66,234.55,266.32,235.84,270.73,-9.34,50,,305.00,SELL,6.41,277.09,248.23,277.09,264.26
2025-10-28,INTC,41.53,180441913,73.37,87.92,34.96,40.03,33.50,42.47,-12.08,50,,305.00,SELL,2.00,44.54,35.52,44.54,40.53
2025-10-28,IONQ,57.15,35113115,43.04,15.08,51.64,84.53,52.27,84.64,-84.92,50,,148.00,HOLD,6.22,47.83,75.80,47.83,60.26
2025-10-28,PLTR,189.60,37955325,62.11,86.20,172.46,190.20,169.42,192.83,-13.80,50,DoubleBottom,148.00,HOLD,7.42,178.46,211.87,178.46,193.31
2025-10-28,RXRX,5.91,38233883,52.37,39.81,4.97,6.74,4.80,7.18,-60.19,50,,0.00,HOLD,0.55,5.09,7.55,5.09,6.18
2025-10-28,TSLA,460.55,79752079,60.63,88.39,417.32,461.92,411.45,470.75,-11.61,50,DoubleBottom,148.00,HOLD,19.18,431.78,518.09,431.78,470.14
2025-10-28,UPST,50.70,5335165,42.62,48.43,47.56,54.50,46.46,55.22,-51.57,50,,0.00,HOLD,3.22,45.87,60.37,45.87,52.31
2025-10-29,BMNR,49.76,28170061,45.96,22.25,46.03,62.06,46.56,65.60,-77.75,51,,0.00,HOLD,4.11,43.60,62.08,43.60,51.81
2025-10-29,DNA,12.19,1037029,43.35,2.93,11.69,16.58,12.06,17.58,-97.07,51,,148.00,HOLD,1.12,10.51,15.55,10.51,12.75
2025-10-29,GEV,577.97,2775213,42.32,34.29,560.18,645.19,532.72,664.69,-65.71,51,,0.00,HOLD,26.76,537.83,658.25,537.83,591.35
2025-10-29,GOOGL,274.57,38492113,74.47,98.06,233.11,270.73,235.84,275.34,-1.94,51,,305.00,SELL,6.52,284.35,255.02,284.35,271.31
2025-10-29,INTC,41.34,106434905,72.28,85.37,34.83,40.70,34.69,42.48,-14.63,51,,305.00,SELL,1.94,44.25,35.51,44.25,40.37
2025-10-29,IONQ,61.11,25167064,47.46,27.31,51.40,84.57,52.27,84.64,-72.69,51,,0.00,HOLD,6.13,51.92,79.49,51.92,64.17
2025-10-29,PLTR,198.81,62905456,68.96,96.58,170.39,193.65,169.42,199.85,-3.42,51,DoubleBottom,226.00,SELL,7.63,210.25,175.93,210.25,195.00
2025-10-29,RXRX,5.87,43130333,51.89,37.91,5.08,6.71,5.07,7.18,-62.09,51,,0.00,HOLD,0.54,5.06,7.48,5.06,6.14
2025-10-29,TSLA,461.51,66925771,60.90,90.12,417.04,462.40,411.45,470.75,-9.88,51,DoubleBottom,148.00,HOLD,18.74,433.40,517.73,433.40,470.88
2025-10-29,UPST,48.75,6348904,39.03,26.18,47.29,54.43,46.46,55.22,-73.82,51,,0.00,HOLD,3.17,43.99,58.27,43.99,50.34
2025-10-30,BMNR,44.55,40592615,39.71,0.49,44.52,62.37,44.49,65.60,-99.51,34,,198.00,HOLD,4.19,38.26,57.12,38.26,46.65
2025-10-30,DNA,12.01,852386,42.48,3.76,11.48,16.40,11.83,17.58,-96.24,34,,198.00,HOLD,1.09,10.37,15.28,10.37,12.56
2025-10-30,GEV,574.07,2031591,41.24,31.33,556.83,645.32,532.72,664.69,-68.67,34,,50.00,HOLD,26.50,534.32,653.56,534.32,587.32
2025-10-30,GOOGL,281.48,73273729,77.68,80.70,231.17,276.25,235.84,291.47,-19.30,34,,305.00,SELL,7.26,292.37,259.70,292.37,277.85
2025-10-30,INTC,40.16,77648820,65.74,70.22,34.81,41.01,34.69,42.48,-29.78,34,,50.00,HOLD,1.90,37.31,45.85,37.31,41.11
2025-10-30,IONQ,60.17,15961785,46.53,24.41,50.61,84.43,52.27,84.64,-75.59,34,,50.00,HOLD,5.95,51.25,78.01,51.25,63.14
2025-10-30,PLTR,194.55,42635136,63.26,82.58,169.71,195.09,169.42,199.85,-17.42,34,DoubleBottom,148.00,HOLD,7.48,183.33,216.98,183.33,198.29
2025-10-30,RXRX,5.65,33018093,49.21,27.49,5.10,6.70,5.07,7.18,-72.51,34,,50.00,HOLD,0.52,4.87,7.20,4.87,5.91
2025-10-30,TSLA,440.10,70914144,52.34,49.34,417.31,462.54,411.45,467.00,-50.66,34,DoubleBottom,120.00,HOLD,18.97,411.65,497.00,411.65,449.58
2025-10-30,UPST,44.96,7748770,33.18,2.93,46.19,54.74,44.65,55.22,-97.07,34,,276.00,BUY,3.24,40.10,54.68,40.10,46.58
2025-10-31,BMNR,46.65,22539122,43.07,18.74,43.68,62.21,44.47,65.60,-81.26,29,,198.00,HOLD,4.10,40.51,58.94,40.51,48.70
2025-10-31,DNA,12.99,1307699,48.57,24.87,11.51,16.06,11.83,17.58,-75.13,29,,50.00,HOLD,1.10,11.35,16.28,11.35,13.54
2025-10-31,GEV,585.14,2006461,45.48,39.72,555.86,645.31,532.72,664.69,-60.28,29,,50.00,HOLD,25.89,546.30,662.82,546.30,598.09
2025-10-31,GOOGL,281.19,38488904,77.24,79.64,230.35,280.64,235.84,291.59,-20.36,29,,157.00,HOLD,7.39,270.11,303.36,270.11,284.88
2025-10-31,INTC,39.99,73886272,64.83,68.04,34.88,41.25,34.69,42.48,-31.96,29,,50.00,HOLD,1.84,37.24,45.50,37.24,40.91
2025-10-31,IONQ,62.38,19208819,49.04,35.09,50.14,83.80,52.27,84.64,-64.91,29,,50.00,HOLD,5.74,53.77,79.59,53.77,65.25
2025-10-31,PLTR,200.47,51985967,67.31,89.33,169.57,197.96,169.42,204.18,-10.67,29,DoubleBottom,226.00,SELL,7.63,211.92,177.58,211.92,196.65
2025-10-31,RXRX,5.52,42595057,47.64,21.33,5.10,6.70,5.07,7.18,-78.67,29,,50.00,HOLD,0.50,4.77,7.03,4.77,5.77
2025-10-31,TSLA,456.56,82860666,57.31,80.34,418.04,464.48,411.45,467.00,-19.66,29,DoubleBottom,148.00,HOLD,18.87,428.25,513.17,428.25,466.00
2025-10-31,UPST,47.52,5982605,39.75,27.15,45.85,54.64,44.65,55.22,-72.85,29,,50.00,HOLD,3.23,42.68,57.20,42.68,49.13
